step,net_worth,action
4930,9568.024533163176,0.0
4931,9568.024533163176,0.0
4932,9568.024533163176,0.0
4933,9568.024533163176,0.0
4934,9568.024533163176,0.0
4935,9568.024533163176,0.0
4936,9568.024533163176,0.0
4937,9568.024533163176,0.0
4938,9568.024533163176,0.0
4939,9568.024533163176,0.0
4940,9568.024533163176,0.0
4941,9568.024533163176,0.0
4942,9568.024533163176,0.0
4943,9568.024533163176,0.0
4944,9568.024533163176,0.0
4945,9568.024533163176,0.0
4946,9568.024533163176,0.0
4947,9568.024533163176,0.0
4948,9568.024533163176,0.0
4949,9568.024533163176,0.0
4950,9568.024533163176,0.0
4951,9568.024533163176,0.0
4952,9568.024533163176,0.0
4953,9568.024533163176,0.0
4954,9568.024533163176,0.0
4955,9568.024533163176,0.0
4956,9568.024533163176,0.0
4957,9568.024533163176,0.0
4958,9568.024533163176,0.0
4959,9568.024533163176,0.0
4960,9568.024533163176,0.0
4961,9568.024533163176,0.0
4962,9568.024533163176,0.0
4963,9568.024533163176,0.0
4964,9568.024533163176,0.0
4965,9568.024533163176,0.0
4966,9568.024533163176,0.0
4967,9568.024533163176,0.0
4968,9568.024533163176,0.0
4969,9568.024533163176,0.0
4970,9568.024533163176,0.0
4971,9568.024533163176,0.0
4972,9568.024533163176,0.0
4973,9568.024533163176,0.0
4974,9568.024533163176,0.0
4975,9568.024533163176,0.0
4976,9568.024533163176,0.0
4977,9568.024533163176,0.0
4978,9568.024533163176,0.0
4979,9568.024533163176,0.0
4980,9568.024533163176,0.0
4981,9568.024533163176,0.0
4982,9568.024533163176,0.0
4983,9568.024533163176,0.0
4984,9568.024533163176,0.0
4985,9568.024533163176,0.0
4986,9568.024533163176,0.0
4987,9568.024533163176,0.0
4988,9568.024533163176,0.0
4989,9568.024533163176,0.0
4990,9568.024533163176,0.0
4991,9568.024533163176,0.0
4992,9568.024533163176,0.0
4993,9568.024533163176,0.0
4994,9568.024533163176,0.0
4995,9568.024533163176,0.0
4996,9568.024533163176,0.0
4997,9568.024533163176,0.0
4998,9568.024533163176,0.0
4999,9568.024533163176,0.0
5000,9568.024533163176,0.0
5001,9568.024533163176,0.0
5002,9568.024533163176,0.0
5003,9568.024533163176,0.0
5004,9568.024533163176,0.0
5005,9568.024533163176,0.0
5006,9568.024533163176,0.0
5007,9568.024533163176,0.0
5008,9568.024533163176,0.0
5009,9568.024533163176,0.0
5010,9568.024533163176,0.0
5011,9568.024533163176,0.0
5012,9568.024533163176,0.0
5013,9568.024533163176,0.0
5014,9568.024533163176,0.0
5015,9568.024533163176,0.0
5016,9568.024533163176,0.0
5017,9568.024533163176,0.0
5018,9568.024533163176,0.0
5019,9568.024533163176,0.0
5020,9568.024533163176,0.0
5021,9568.024533163176,0.0
5022,9568.024533163176,0.0
5023,9568.024533163176,0.0
5024,9568.024533163176,0.0
5025,9568.024533163176,0.0
5026,9568.024533163176,0.0
5027,9568.024533163176,0.0
5028,9568.024533163176,0.0
5029,9568.024533163176,0.0
5030,9568.024533163176,0.0
5031,9568.024533163176,0.0
5032,9568.024533163176,0.0
5033,9568.024533163176,0.0
5034,9568.024533163176,0.0
5035,9568.024533163176,0.0
5036,9568.024533163176,0.0
5037,9568.024533163176,0.0
5038,9568.024533163176,0.0
5039,9568.024533163176,0.0
5040,9568.024533163176,0.0
5041,9568.024533163176,0.0
5042,9568.024533163176,0.0
5043,9568.024533163176,0.0
5044,9568.024533163176,0.0
5045,9568.024533163176,0.0
5046,9568.024533163176,0.0
5047,9568.024533163176,0.0
5048,9568.024533163176,0.0
5049,9568.024533163176,0.0
5050,9568.024533163176,0.0
5051,9568.024533163176,0.0
5052,9568.024533163176,0.0
5053,9568.024533163176,0.0
5054,9568.024533163176,0.0
5055,9568.024533163176,0.0
5056,9568.024533163176,0.0
5057,9568.024533163176,0.0
5058,9568.024533163176,0.0
5059,9568.024533163176,0.0
5060,9568.024533163176,0.0
5061,9568.024533163176,0.0
5062,9568.024533163176,0.0
5063,9568.024533163176,0.0
5064,9568.024533163176,0.0
5065,9568.024533163176,0.0
5066,9568.024533163176,0.0
5067,9568.024533163176,0.0
5068,9568.024533163176,0.0
5069,9568.024533163176,0.0
5070,9568.024533163176,0.0
5071,9568.024533163176,0.0
5072,9568.024533163176,0.0
5073,9568.024533163176,0.0
5074,9568.024533163176,0.0
5075,9568.024533163176,0.0
5076,9568.024533163176,0.0
5077,9568.024533163176,0.0
5078,9568.024533163176,0.0
5079,9568.024533163176,0.0
5080,9568.024533163176,0.0
5081,9568.024533163176,0.0
5082,9568.024533163176,0.0
5083,9568.024533163176,0.0
5084,9568.024533163176,0.0
5085,9568.024533163176,0.0
5086,9568.024533163176,0.0
5087,9568.024533163176,0.0
5088,9568.024533163176,0.0
5089,9568.024533163176,0.0
5090,9568.024533163176,0.0
5091,9568.024533163176,0.0
5092,9568.024533163176,0.0
5093,9568.024533163176,0.0
5094,9568.024533163176,0.0
5095,9568.024533163176,0.0
5096,9568.024533163176,0.0
5097,9568.024533163176,0.0
5098,9568.024533163176,0.0
5099,9568.024533163176,0.0
5100,9568.024533163176,0.0
5101,9568.024533163176,0.0
5102,9568.024533163176,0.0
5103,9568.024533163176,0.0
5104,9568.024533163176,0.0
5105,9568.024533163176,0.0
5106,9568.024533163176,0.0
5107,9568.024533163176,0.0
5108,9568.024533163176,0.0
5109,9568.024533163176,0.0
5110,9568.024533163176,0.0
5111,9568.024533163176,0.0
5112,9568.024533163176,0.0
5113,9568.024533163176,0.0
5114,9568.024533163176,0.0
5115,9586.139552233222,1.0
5116,9571.765820593166,0.0
5117,9571.765820593166,0.0
5118,9571.765820593166,0.0
5119,9571.765820593166,0.0
5120,9571.765820593166,0.0
5121,9571.765820593166,0.0
5122,9571.765820593166,0.0
5123,9571.765820593166,0.0
5124,9571.765820593166,0.0
5125,9571.765820593166,0.0
5126,9571.765820593166,0.0
5127,9571.765820593166,0.0
5128,9571.765820593166,0.0
5129,9571.765820593166,0.0
5130,9571.765820593166,0.0
5131,9571.765820593166,0.0
5132,9571.765820593166,0.0
5133,9571.765820593166,0.0
5134,9571.765820593166,0.0
5135,9571.765820593166,0.0
